Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Moldova,MDA,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,9.844492441,9.83175151,9.832175676,9.834721443,9.844490718,9.816059427,9.517354058,9.406593407,,
Madagascar,MDG,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,2.179075974,2.179075974,2.179075974,2.179075974,2.176411611,2.176411611,2.176411611,,,,,,,,,,,,,,,,
Maldives,MDV,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,1.907085875,1.952707141,5.054893497,5.067092052,4.977507029,5.430796768,5.47905183,5.809030813,6.384595646,5.691857689,5.823935026,5.943411512,,,,,6.280565209,6.240606148,6.163128308,,
Marshall Islands,MHL,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,7.397769517,,,,,,5.841269841,,,6.674624506,,,,,,,
Mali,MLI,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,MLT,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,20.19230769,,25.80645161,,30.10752688,30.10752688,30.10752688,33.88189739,33.88189739,33.98058252,36.16813294,36.16813294,36.16813294,33.71868979,33.71868979,33.71868979,33.71868979,42.71130626,44.46857143,,
Myanmar,MMR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,11.01002351,12.47931605,12.63072533,12.7432701,13.20493066,,,
Montenegro,MNE,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,0.039766185,0.031436907,0.031727233,0.032177585,0.041720508,0.053416364,,,
Northern Mariana Islands,MNP,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,0.106340094,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,0.057516998,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,21.0,22.22222222,21.42857143,21.875,22.34042553,22.82608696,23.07692308,23.07692308,21.97802198,22.47191011,21.83908046,22.09302326,19.76744186,19.30232558,19.53488372,19.18604651,20.23255814,18.13953488,18.37209302,17.79069767,,
Malawi,MWI,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,0.579150579,0.529801325,0.700094607,0.533578657,,,,,,,,,,,,,,,
