Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Nigeria,NGA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,5.385714286,5.542857143,6.062424242,6.176470588,6.285714286,6.571428571,6.388888889,6.521467391,6.702702703,,,,,,,,,,,,,,,,
Nicaragua,NIC,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands,NLD,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,1635.995624,1631.868132,1629.834254,1599.344978,1605.960265,1281.596452,1301.530153,,,,,,,,,,,,,,,,,,
Norway,NOR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,1523.151927,1525.187713,1518.569807,1520.592255,1529.609644,1529.930955,1539.12993,,,,,,,,,,,,,,,,,,
Nepal,NPL,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,102.1102791,111.7247239,123.0191083,124.0728051,125.1447084,125.9608696,127.0657895,128.1902655,129.3348214,130.5,,,,,,,,,,,,,,,
Nauru,NRU,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Oman,OMN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,56.77419355,58.06451613,59.35483871,60.64516129,62.25806452,69.31034483,,,,,,,,,,,,,,,,,,,
Pakistan,PAK,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,113.3397621,105.2174613,108.2696486,112.483344,116.5315806,132.5183108,139.4438184,145.0333113,,,,,,,,,,,,,,,,,
Panama,PAN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,141.509434,147.189781,,,,,,,,,,,,,,,,,,,,,,,
Peru,PER,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Philippines,PHL,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,111.7010816,116.8057211,122.1910112,127.56231,,,,,,,,,,,,,,,,,,,,,
Palau,PLW,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,927.7359295,933.8240549,963.2803298,1048.869331,1089.489155,1082.791435,1183.743514,1208.996604,1313.871268,1300.622768,1307.218631,,,,,,,,,,,,,,
Puerto Rico,PRI,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,545.970696,501.1725293,462.5577812,444.5588235,501.4705882,562.2743682,624.7035573,732.1917808,882.1138211,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,982.4781341,970.1931702,1050.80562,1053.998716,1118.101929,1181.266987,1351.201875,,,,,,,,,,,,,,,,,,
Paraguay,PRY,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,69.66101695,69.98344371,69.95169082,69.47040498,69.77134146,69.64391691,69.52312139,69.4084507,69.29945055,68.73303167,,,,,,,,,,,,,,,
West Bank and Gaza,PSE,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,720.3030303,737.254902,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,61.53846154,63.07692308,61.65413534,71.30434783,70.68965517,51.72413793,62.93103448,,,,,,,,,,,,,,,,,,
Romania,ROU,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,175.6140163,170.614007,175.2438374,180.503413,180.4169777,192.7212563,192.590985,195.2824701,200.5798271,200.4242633,201.2071908,,,,,,,,,,,,,,
Russian Federation,RUS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,62.95523105,60.06078441,56.35394801,52.3519216,47.81566429,43.55222439,39.44235965,36.15904716,33.36741409,29.9514176,27.12558262,,,,,,,,,,,,,,
Rwanda,RWA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,0.727482679,0.666666667,0.57,0.501792115,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,1.761080129,1.833232992,1.994191675,2.055737705,2.169167804,2.159357215,,,,,,,,,,,,,,,,,,,
Singapore,SGP,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,9.587727709,9.587727709,9.56937799,8.75,9.44,9.555555556,10.15555556,12.02631579,,,,,,,,,,,,,,,,,
Serbia,SRB,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,26.17020457,23.99495567,21.9657959,,,,,,,,,,,,,,,
South Sudan,SSD,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,164.3859649,161.0526316,157.7192982,195.5555556,156.5454545,186.4150943,177.3469388,154.6938776,192.3913043,215.5319149,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,155.380117,153.658377,160.2080444,156.3546099,160.04954,158.3129935,156.9877786,165.0798258,153.8271605,154.6454414,,,,,,,,,,,,,,,
Slovenia,SVN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,6491.22807,6600.462428,6252.369942,6438.452381,6167.630058,5980.113636,5895.227273,,,,,,,,,,,,,,,,,,
Sweden,SWE,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,626.8221574,610.4328524,609.0672612,608.1434442,606.5266317,604.6686747,591.5122313,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,213.7640449,219.8314607,78.20224719,81.17977528,84.21348315,84.21348315,85.50561798,85.50561798,87.07865169,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,203.4652202,215.0154117,216.4983819,225.6390159,224.0562162,219.8507463,227.0181818,231.1477516,228.9379223,233.8582677,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,0.3187251,0.32,0.340425532,0.370526316,0.4,0.412903226,0.514285714,0.595238095,0.558441558,0.551282051,,,,,,,,,,,,,,,
Thailand,THA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,221.3216109,280.5282995,355.3877263,453.5421405,,,,,,,,,,,,,,,,,,,,,
Tajikistan,TJK,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,328.380102,310.1913265,292.3754789,256.5300896,283.4015345,271.8508997,263.5006605,255.6173677,231.8364611,215.2631579,,,,,,,,,,,,,,,
Turkmenistan,TKM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,85.33333333,80.0,,114.6666667,143.3333333,162.0,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,1400.0,1414.285714,1666.666667,1700.0,1700.0,1972.692308,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,113.0972843,114.1759777,117.3395818,116.5391555,119.5268817,125.3385883,136.1575092,140.7310894,148.726674,142.638448,,,,,,,,,,,,,,,
Turkiye,TUR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,380.7698011,395.2971544,393.9502542,396.5157956,420.8565805,416.4303967,422.2391943,444.9527871,472.7785614,488.5061471,,,,,,,,,,,,,,,
Tuvalu,TUV,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,16.48850575,18.95348837,21.40093787,24.65930233,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,UKR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,106.2892562,97.9302297,127.1245044,124.2192109,120.3318966,114.0336186,108.5455442,106.1033718,103.8564469,103.3051056,102.6938235,,,,,,,,,,,,,,
Uruguay,URY,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,261.5650257,265.5863074,264.8148148,264.0477915,263.2851986,262.5269978,261.9612069,261.2106017,247.0528455,199.6987952,,,,,,,,,,,,,,,
United States,USA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,254.2747251,256.8099653,259.2978905,265.5003266,266.6176618,267.7166962,268.893298,270.1021733,271.344542,,,,,,,,,,,,,,,,
Uzbekistan,UZB,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,492.8229665,520.0,530.0,565.0,560.0,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
British Virgin Islands,VGB,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,505.0,490.0,475.0,460.0,485.0,510.0,535.0,1120.0,1190.0,,,,,,,,,,,,,,,,
Viet Nam,VNM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,243.0833333,262.4935484,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,49.0797546,60.0,,72.30769231,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,38.48739496,41.03559871,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,54.86918605,52.34578627,51.16916332,49.45255474,48.14338235,47.51879699,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,
